"TreeID","bark.thicknesses"
"QUBU2008",11.1756818843166
"QUBU2008",11.8643048397991
"QUBU2008",12.5056562679035
"QUBU2008",12.7931280714387
"QUBU2008",13.0265240585184
"QUBU2008",15.050535949941
"QUBU2008",17.1583436263655
"QUBU2008",16.4151456670626
"QUBU2008",21.325546517317
"QUBU2008",21.5584284442824
"QUBU2008",21.7453717003157
"QUBU2008",21.5568133715924
"QUBU2008",20.3995631635942
"QUBU2008",19.1856793094462
"QUBU2008",18.1553597546329
"QUBU2008",17.0745566772194
"QUBU2008",16.4923972981489
"QUBU2008",16.1247311586114
"QUBU2008",15.1169437336657
"QUBU2008",14.2787668413962
"QUBU2008",13.8917809723628
"QUBU2008",13.4742805264511
"QUBU2008",12.8669433821727
"QUBU2008",12.8988235025759
"QUBU2008",12.9664504228554
"QUBU2008",13.1024030405377
"QUBU2008",13.3478294892062
"QUBU2008",13.8096859884622
"QUBU2008",14.4914697548392
"QUBU2008",15.0260811638013
"QUBU2008",15.3025963642014
"QUBU2008",15.5130820423059
"QUBU2008",15.7235677204104
"QUBU2008",15.4527555776428
"QUBU2008",14.7785263668947
"QUBU2008",14.8231877445692
"QUBU2008",14.4808733203353
"QUBU2008",14.252176075349
"QUBU2008",14.6883319236587
"QUBU2008",15.7058069940533
"QUBU2008",16.262602257569
"QUBU2008",16.4696370897729
"QUBU2008",16.6437771599585
"QUBU2008",16.8718029698181
"QUBU2008",17.5284040941323
"QUBU2008",18.8185002676151
"QUBU2008",19.1197365426404
"QUBU2008",19.2310191548718
"QUBU2008",19.3970290834868
"QUBU2008",19.5786116224871
"QUBU2008",19.787288538207
"QUBU2008",20.003639344973
"QUBU2008",20.219990151739
"QUBU2008",20.2693900617131
"QUBU2008",20.0929997905404
"QUBU2008",20.016859497014
"QUBU2008",19.9443300483884
"QUBU2008",19.4292480179476
"QUBU2008",18.7018716715267
"QUBU2008",17.9744953251058
"QUBU2008",17.2471189786849
"QUBU2008",15.4597045191114
"QUBU2008",14.9112048142307
"QUBU2008",13.6227445299943
"QUBU2008",12.1893957797406
"QUBU2008",11.7785767056088
"QUBU2008",11.4682481453254
"QUBU2008",11.5546403191054
"QUBU2008",11.8248475925502
"QUBU2008",12.376776851631
"QUBU2008",13.1676883495643
"QUBU2008",13.7883764674382
"QUBU2008",14.3111682598749
"QUBU2008",14.7812732782897
"QUBU2008",17.5131884789701
"QUBU2008",20.581617172167
"QUBU2008",21.6582813632503
"QUBU2008",22.0918210685493
"QUBU2008",22.6896152382991
"QUBU2008",23.0773121089257
"QUBU2008",23.249868104243
"QUBU2008",23.1946428922132
"QUBU2008",22.8764868371183
"QUBU2008",22.7431404671554
"QUBU2008",22.8727938244489
"QUBU2008",23.0428198573693
"QUBU2008",22.990625645605
"QUBU2008",22.7803939026215
"QUBU2008",22.5456077720469
"QUBU2008",22.7752925288269
"QUBU2008",23.1774234660027
"QUBU2008",23.3755479499136
"QUBU2008",23.5189644721518
"QUBU2008",23.6781939020956
"QUBU2008",23.8422423015561
"QUBU2008",23.9349566577867
"QUBU2008",23.9097567369736
"QUBU2008",23.3956452556635
"QUBU2008",22.6561669999514
"QUBU2008",21.9166887442393
"QUBU2008",20.9984650841129
"QUBU2008",20.202287762166
"QUBU2008",19.6296146708137
"QUBU2008",18.9112449321783
"QUBU2008",18.4527657670104
"QUBU2008",17.6994665904819
"QUBU2008",16.9461674139534
"QUBU2008",16.1928682374248
"QUBU2008",15.4457503662684
"QUBU2008",14.7132088182607
"QUBU2008",13.980667270253
"QUBU2008",13.2481257222454
"QUBU2008",12.5155841742377
"QUBU2008",11.8793873242162
"QUBU2008",11.3944667977509
"QUBU2008",10.8597116666814
"QUBU2008",10.2694158023585
"QUBU2008",9.64318110718315
"QUBU2008",9.0988471598239
"QUBU2008",8.54330218053152
"QUBU2008",7.93674754796138
"QUBU2008",7.74250903259249
"QUBU2008",8.08071422727425
"QUBU2008",8.41891942195602
"QUBU2008",8.75712461663778
"QUBU2008",9.09532981131955
"QUBU2008",9.58296213021773
"QUBU2008",11.4698177844697
"QUBU2008",12.9042817021137
"QUBU2008",13.4630515589093
"QUBU2008",13.8217853909396
"QUBU2008",14.1805192229699
"QUBU2008",14.5427319316922
"QUBU2008",14.948858107548
"QUBU2008",15.5457708533372
"QUBU2008",16.1487906410629
"QUBU2008",16.6390516325457
"QUBU2008",17.0146673748455
"QUBU2008",17.391890954969
"QUBU2008",18.4734340092128
"QUBU2008",19.3069197824069
"QUBU2008",19.4837928509882
"QUFU007",22.3492743781818
"QUFU007",22.2907405407227
"QUFU007",21.9377024360202
"QUFU007",21.5771119722208
"QUFU007",21.3988529206982
"QUFU007",21.282611179787
"QUFU007",21.2165993030634
"QUFU007",21.101148880619
"QUFU007",21.1108325701906
"QUFU007",21.1759857870378
"QUFU007",21.3005639863992
"QUFU007",21.1577410365035
"QUFU007",20.9905859077312
"QUFU007",21.0875823868159
"QUFU007",21.3138111037286
"QUFU007",21.6178552445286
"QUFU007",21.741042316008
"QUFU007",21.6243781290052
"QUFU007",21.5840441401624
"QUFU007",21.655182000189
"QUFU007",21.7272113406207
"QUFU007",21.6865455858706
"QUFU007",21.7455327533112
"QUFU007",22.0295470378637
"QUFU007",22.445346589165
"QUFU007",22.9956131079499
"QUFU007",23.4549218699083
"QUFU007",23.6481582636478
"QUFU007",23.7370897267718
"QUFU007",23.7794083101104
"QUFU007",23.8297105724438
"QUFU007",23.9135108364857
"QUFU007",23.9021688830117
"QUFU007",23.7717026216742
"QUFU007",23.6527930052602
"QUFU007",23.562646094775
"QUFU007",23.6687801289886
"QUFU007",23.5658707001256
"QUFU007",23.4214275254291
"QUFU007",23.2900047639754
"QUFU007",23.2052411718201
"QUFU007",23.2204260383833
"QUFU007",23.1851428588577
"QUFU007",23.1235358606991
"QUFU007",23.0337384432364
"QUFU007",22.9554436362087
"QUFU007",22.7803975505306
"QUFU007",22.5977242067194
"QUFU007",22.468925475323
"QUFU007",22.425519486137
"QUFU007",22.5307347562941
"QUFU007",22.6980779247315
"QUFU007",22.8017144000485
"QUFU007",23.0648010975159
"QUFU007",23.3332595738022
"QUFU007",23.5098671024325
"QUFU007",23.6328746386045
"QUFU007",23.6213021219837
"QUFU007",23.580020715869
"QUFU007",23.5346499108071
"QUFU007",23.44688404472
"QUFU007",23.3100561664717
"QUFU007",23.1732282882234
"QUFU007",23.1539550332615
"QUFU007",23.2107624838869
"QUFU007",23.2417319202732
"QUFU007",23.2858069127041
"QUFU007",23.1728174483212
"QUFU007",22.900368961369
"QUFU007",22.6718508970047
"QUFU007",22.5527934211838
"QUFU007",22.5355344302154
"QUFU007",22.5404793961059
"QUFU007",22.5463516196708
"QUFU007",22.5531177097961
"QUFU007",22.6752869778911
"QUFU007",22.7006461598181
"QUFU007",22.807958164281
"QUFU007",22.7527099583683
"QUFU007",22.6527207073519
"QUFU007",22.7570290753819
"QUFU007",22.8904314263004
"QUFU007",23.0604755401019
"QUFU007",23.1217327428967
"QUFU007",23.116169715076
"QUFU007",23.111464456043
"QUFU007",23.0978400042705
"QUFU007",23.1008738528666
"QUFU007",22.9601922878473
"QUFU007",22.7593431988312
"QUFU007",22.4918029844673
"QUFU007",22.3071518348314
"QUFU007",22.1152173688206
"QUFU007",21.9070579631117
"QUFU007",21.6943518575555
"QUFU007",21.5611076829705
"QUFU007",21.513370423477
"QUFU007",21.4745940305239
"QUFU007",21.254852470048
"QUFU007",20.9932663061759
"QUFU007",20.8231511551741
"QUFU007",20.6962576899455
"QUFU007",20.5701452666268
"QUFU007",20.394584662014
"QUFU007",20.2119361093419
"QUFU007",20.0232812705094
"QUFU007",19.9021654388288
"QUFU007",19.7810496071482
"QUFU007",20.3947372892074
"QUFU007",20.7711219197794
"QUFU007",20.6532784752104
"QUFU007",20.4954175964222
"QUFU007",20.1449136259529
"QUFU007",19.7673563264711
"QUFU007",19.5882828285555
"QUFU007",19.470997983021
"QUFU007",19.5473845042396
"QUFU007",19.5553573694691
"QUFU007",19.7074985145512
"QUFU007",19.9484503543599
"QUFU007",20.1209422688622
"QUFU007",20.2540190692558
"QUFU007",20.4009056431178
"QUFU007",20.4263344026554
"QUFU007",20.3223304389828
"QUFU007",20.2183264753103
"QUFU007",20.10329282275
"QUFU007",19.9520103529092
"QUFU007",19.7700279717448
"QUFU007",19.5255423530743
"QUFU007",19.2504700052459
"QUFU007",19.0079486182564
"QUFU007",18.9550697300898
"QUFU007",18.9994838028535
"QUFU007",19.0216420665618
"QUFU007",18.9900121193628
"QUFU007",19.0985417751209
"QUFU007",19.3516220233898
"QUFU007",19.8138779391612
"QUFU007",20.7213347281823
"QUFU007",21.7765245463275
"QUFU007",22.6802393914821
"QUFU007",23.9673822874554
"QUFU007",25.4813776840705
"QUFU007",26.7752665991818
"QUFU007",27.6853888492412
"QUFU007",28.468100585959
"QUFU007",29.0177786668939
"QUFU007",29.1063500951973
"QUFU007",29.2596935619631
"QUFU007",29.2018543667188
"QUFU007",29.1185134861384
"QUFU007",29.0078294058129
"QUFU007",28.7644063044618
"QUFU007",28.618974398229
"QUFU007",28.585677253528
"QUFU007",28.6468642385963
"QUFU007",28.6178246128923
"QUFU007",28.5621771776601
"QUFU007",28.4401343008542
"QUFU007",28.276738863077
"QUFU007",28.0559603068564
"QUFU007",27.7071757101813
"QUFU007",27.2838626606546
"QUFU007",27.0190002595963
"QUFU007",26.8563342966317
"QUFU007",26.6973536444796
"QUFU007",26.6092226426742
"QUFU007",26.5210916408687
"QUFU007",26.4329606390632
"QUFU007",26.3532171055955
"QUFU007",26.2896171594883
"QUFU007",26.2269470055542
"QUFU007",26.1661609307298
"QUFU007",26.1058173270826
"QUFU007",26.0454737234353
"QUFU007",26.0091738568113
"QUFU007",26.0043712671187
"QUFU007",26.0854697955213
"QUFU007",26.1544159663007
"QUFU007",26.2341106237489
"QUFU007",26.2946412700128
"QUFU007",26.3543078958323
"QUFU007",26.362491561927
"QUFU007",26.3938602352771
"QUFU007",26.3787056117799
"QUFU007",26.3595835197637
"QUFU007",26.3463941009225
"QUFU007",26.3692062614491
"QUFU007",26.3277990610036
"QUFU007",26.282142487103
"QUFU007",26.2364859132023
"QUFU007",26.1710114465773
"QUFU007",26.0734558248661
"QUFU007",25.9862512205356
"QUFU007",25.9013734289722
"QUFU007",25.8181262754413
"QUFU007",25.7351609332542
"QUFU007",25.5910999169903
"QUFU007",25.3335284329041
"QUFU007",24.9953462854409
"QUFU007",23.8922248828893
"QUFU007",19.1689116668152
"QUFU007",19.0237344698649
"QUFU007",18.1779231172726
"QUFU007",17.6451869393941
"QUFU007",17.615077708497
"QUFU007",17.9571792113061
"QUFU007",19.7283129186427
"QUFU007",21.5515513766442
"QUFU007",22.8624168792032
"QUFU007",23.0321990179449
"QUFU007",23.2917147274757
"QUFU007",23.5661203203688
"QUFU007",23.6653818209523
"QUFU007",24.1818885110008
"QUFU007",24.4316773948311
"QUFU007",24.5451970084976
"QUFU007",24.6115703378516
"QUFU007",24.7323290231477
"QUFU007",24.7378309911535
"QUFU007",24.5843226604764
"QUFU007",24.4142658569958
"QUFU007",24.2938972719443
"QUFU007",24.0670903502439
"QUFU007",23.7976690984574
"QUFU007",23.5133883167773
"QUFU007",23.2511208382889
"QUFU007",23.1841827717193
"QUFU007",23.1740615026414
"QUFU007",23.286158947905
"QUFU007",23.4640034777775
"QUFU007",23.6570476431747
"QUFU007",23.6518225619057
"QUFU007",23.6465974806366
"QUFU007",23.6413723993676
"QUFU007",23.634682475876
"QUFU007",23.5852815148645
"QUFU007",23.5309616317065
"QUFU007",23.4599254845099
"QUFU007",23.4073845045992
"QUFU007",23.2086808823064
"QUFU007",22.1928191629564
"QUFU007",21.1630215146818
"QUFU007",21.0056961649899
"QUFU007",19.5846412835669
"QUFU007",18.3050114027172
"QUFU007",17.8532539424616
"QUFU007",17.2713958097921
"QUFU007",17.0605240431293
"QUFU007",17.0689969277413
"QUFU007",17.1163323142505
"QUFU007",17.2775178360098
"QUFU007",17.5071455457416
"QUFU007",18.3492877199518
"QUFU007",19.4515599455285
"QUFU007",22.7657974172754
"QUFU007",23.9099760955359
"QUFU007",24.2668767721683
"QUFU007",24.5965227369275
"QUFU007",24.9467371535525
"QUFU007",25.2455644904832
"QUFU007",25.3817140515985
"QUFU007",25.4029277669363
"QUFU007",25.424141482274
"QUFU007",25.3600306818781
"QUFU007",25.3004974592904
"QUFU007",25.3257285575293
"QUFU007",25.3509596557682
"QUFU007",25.2900599276313
"QUFU007",25.2312191562208
"QUFU007",25.0926809666055
"QUFU007",25.1224875227021
"QUFU007",25.1522940787987
"QUFU007",25.2307134264246
"QUFU007",25.6145292499579
"QUFU007",26.2030541938647
"QUFU007",26.6417418733689
"QUFU007",26.6765937288004
"QUFU007",26.6606289975583
"QUFU007",26.6646619528573
"QUFU007",26.7031941848553
"QUFU007",26.7417264168533
"QUFU007",26.7802586488513
"QUFU007",26.8213780752817
"QUFU007",26.8629538070181
"QUFU007",26.9045295387544
"QUFU007",26.00267604241
"QUFU007",24.5504204292211
"QUFU007",24.148607159707
"QUFU007",23.1848861170241
"QUFU007",21.1724299767096
"QUFU007",20.4620313912679
"QUFU007",19.9876241811565
"QUFU007",18.8427885684492
"QUFU007",18.1778203108515
"QUFU007",17.2008073623881
"QUFU007",16.5106198622873
"QUFU007",16.3277847110247
"QUFU007",16.305642734269
"QUFU007",16.3122228225542
"QUFU007",16.4408677591505
"QUFU007",16.6411609824502
"QUFU007",18.3548066550876
"QUFU007",19.9005259964837
"QUFU007",20.3723227193727
"QUFU007",20.6966002936383
"QUFU007",21.0999436536983
"QUFU007",21.4720668101817
"QUFU007",21.5342779517768
"QUFU007",21.5974440616404
"QUFU007",21.6612596544105
"QUFU007",22.3508229460475
"QUFU007",22.6190189878823
"QUFU007",22.8995491833943
"QUFU007",23.1941046054083
"QUFU007",23.6103209825224
"QUFU007",23.9347981002523
"QUFU007",24.0308351262874
"QUFU007",24.0996349141394
"QUFU007",24.1302821020128
"QUFU007",24.1536771921587
"QUFU007",23.9870064464648
"QUFU007",24.1739232242566
"QUFU007",24.4748671942987
"QUFU007",24.3993053078493
"QUFU007",24.1815204958456
"QUFU007",24.1873642045884
"QUFU007",24.2397952355378
"QUFU007",24.2922262664872
"QUFU007",24.3374261979719
"QUFU007",24.3730970218575
"QUFU007",24.279214490446
"QUFU007",24.2660249120505
"QUFU007",24.3529413589795
"QUFU007",24.2974641003726
"QUFU007",24.1329503176876
"QUFU007",23.9649461839826
"QUFU007",23.7122496112448
"QUFU007",23.6014156074128
"QUFU007",23.7505769542316
"QUFU007",24.4138767415803
"QUFU007",24.9912823038719
"QUFU007",25.1789195673814
"QUFU007",25.2445194783726
"QUFU007",25.1518630492165
"QUFU007",24.9199255293099
"QUFU007",24.6575215857116
"QUFU007",24.4346242352425
"QUFU007",24.4644347965086
"QUFU007",24.6108270380567
"QUFU007",24.8752248209618
"QUFU007",25.1792384663277
"QUFU007",25.4291461732409
"QUFU007",25.5949601230358
"QUFU007",25.661273549975
"QUFU007",25.2323348286328
"QUFU007",23.9060041034953
"QUFU007",23.7201822573246
"QUFU007",21.6511617672967
"QUFU007",21.261085718287
"QUFU007",20.0077630147272
"QUFU007",19.3501598203971
"QUFU007",18.3470166662472
"QUFU007",17.4172450247136
"QUFU007",17.831706725275
"QUFU007",18.5620035479484
"QUFU007",23.76795039385
"QUFU007",24.002901418986
"QUFU007",24.2359244550525
"QUFU007",24.4394423890705
"QUFU007",24.6443498294821
"QUFU007",24.7809890124584
"QUFU007",24.9062708660106
"QUFU007",25.0320984796739
"QUFU007",25.1600758361765
"QUFU007",25.2880531926791
"QUFU007",25.3921891939877
"QUFU007",25.4104934461742
"QUFU007",25.4239597384122
"QUFU007",25.3961740031686
"QUFU007",25.3791161192181
"QUFU007",25.4040696338384
"QUFU007",25.4182045561204
"QUFU007",25.2696730127826
"QUFU007",24.8235087195291
"QUFU007",23.8251957193178
"QUFU007",22.9837264215375
"QUFU007",22.4046372513745
"QUFU007",21.4039348436789
"QUFU007",20.3716208153146
"QUFU007",19.7287530926751
"QUFU007",19.1786168961815
"QUFU007",18.2680540342287
"QUFU007",17.5453353040836
"QUFU007",16.7763743413379
"QUFU007",16.1925840307207
"QUFU007",16.4072412452038
"QUFU007",20.352952749272
"QUFU007",20.1631896429933
"QUFU007",22.1992802791139
"QUFU007",23.0769205543902
"QUFU007",23.2304055058099
"QUFU007",23.1712235882523
"QUFU007",23.238624038175
"QUFU007",23.3435635239835
"QUFU007",23.3581962040789
"QUFU007",23.4746494271316
"QUFU007",23.7899307775456
"QUFU007",24.0668505285066
"QUFU007",24.2303054853395
"QUFU007",24.3743108185547
"QUFU007",24.3634286278037
"QUFU007",23.9673822552864
"QUFU007",23.7471278461854
"QUFU007",23.8359209024273
"QUFU007",23.9420261394484
"QUFU007",23.9379461219228
"QUFU007",23.8219552777305
"QUFU007",23.707065550981
"QUFU007",23.6783604304158
"QUFU007",23.8016242139972
"QUFU007",23.9772332481489
"QUFU007",24.2092841142716
"QUFU007",24.4252529680879
"QUFU007",24.6050954595368
"QUFU007",24.7676263590345
"QUFU007",24.8019473950064
"QUFU007",24.6182389029235
"QUFU007",24.0205728751795
"QUFU007",23.5360414712899
"QUFU007",23.4057872358008
"QUFU007",23.4736663715902
"QUFU007",23.5816835432604
"QUFU007",23.5777230317729
"QUFU007",23.5454092286355
"QUFU007",23.447530229576
"QUFU007",23.350702121186
"QUFU007",23.3153606891711
"QUFU007",23.0096770641103
"QUFU007",22.5265287606157
"QUFU007",21.9169454823379
"QUFU007",21.2065434643084
"QUFU007",20.5124863371733
"QUFU007",19.795388215596
"QUFU007",19.0380375361616
"QUFU007",18.2778974053956
"QUFU007",17.6235772959445
"QUFU007",17.0548893166451
"QUFU007",16.5851614325333
"QUFU007",16.4819645584539
"QUFU007",16.5147196738731
"QUFU007",16.6460103093883
"QUFU007",16.8489481584599
"QUFU007",17.1476506419082
"QUFU007",17.2990161047411
"QUFU007",17.4112692352216
"QUFU007",17.5444958753338
"QUFU007",17.7116773342571
"QUFU007",17.7554230468309
"QUFU007",17.7961783156554
"QUFU007",17.6430147974103
"QUFU007",17.1534822374206
"QUFU007",16.6058338019763
"QUFU007",16.2643087396714
"QUFU007",16.2697673248176
"QUFU007",16.3040546168867
"QUFU007",15.8689476746022
"QUFU007",15.314678052258
"QUFU007",14.8385203009052
"QUFU007",14.4644806228158
"QUFU007",14.6602906781369
"QUFU007",15.1857038515886
"QUFU007",15.5753952008157
"QUFU007",15.8647741151558
"QUFU007",16.4265148365444
"QUFU007",17.2013274094803
"QUFU007",18.1393814171346
"QUFU007",18.5349291677389
"QUFU007",19.1976395343108
"QUFU007",19.66397880847
"QUFU007",20.2056467043844
"QUFU007",22.6013771740284
"QUFU007",22.8967818134986
"QUFU007",23.1430419778575
"QUFU007",23.2702440390717
"QUFU007",23.4595102169518
"QUFU007",23.3788958558137
"QUFU007",23.1319874126855
"QUFU007",22.6158999390333
"QUFU007",22.1933170563105
"QUFU007",21.7867725220068
"QUFU007",21.3802279877032
"QUFU007",21.503832433374
"QUFU007",21.7969913197066
"QUFU007",22.0446737000759
"QUFU007",22.005342177882
"QUFU007",21.5895064924941
"QUFU007",21.2418302361862
"QUFU007",21.1950135316664
"QUFU010",5.74594559129217
"QUFU010",5.86037971239487
"QUFU010",5.92512287830169
"QUFU010",5.98038844061266
"QUFU010",5.95825315718919
"QUFU010",6.08302149073552
"QUFU010",6.28880485388365
"QUFU010",6.52064682493054
"QUFU010",6.72072904669275
"QUFU010",6.80579134662058
"QUFU010",6.79703874805462
"QUFU010",6.79727285636829
"QUFU010",6.83212308028916
"QUFU010",6.8749729010373
"QUFU010",6.85612428561278
"QUFU010",6.84869216815837
"QUFU010",6.85289674655522
"QUFU010",6.86056918142231
"QUFU010",6.89483153122259
"QUFU010",7.00907991736788
"QUFU010",7.10801566902923
"QUFU010",7.1497296778602
"QUFU010",7.16642398622578
"QUFU010",7.27026744258065
"QUFU010",7.4071066277142
"QUFU010",7.47458770470137
"QUFU010",7.45976394186659
"QUFU010",7.47811166173909
"QUFU010",7.53806218589135
"QUFU010",7.52427237896601
"QUFU010",7.58726711251393
"QUFU010",7.79822273202447
"QUFU010",8.05147670085377
"QUFU010",8.25072777558499
"QUFU010",8.28359609921447
"QUFU010",8.29470130105949
"QUFU010",8.30615206465029
"QUFU010",8.33970394849366
"QUFU010",8.3682717590681
"QUFU010",8.41214075313821
"QUFU010",8.4650988795872
"QUFU010",8.45533027761356
"QUFU010",8.44588282459296
"QUFU010",8.43668890573608
"QUFU010",8.42801426734078
"QUFU010",8.41457198505528
"QUFU010",8.38649156416191
"QUFU010",8.35841114326855
"QUFU010",8.33548533058079
"QUFU010",8.31602298643418
"QUFU010",8.33824129047977
"QUFU010",8.41313103848619
"QUFU010",8.48856358443336
"QUFU010",8.56451815025619
"QUFU010",8.65310559275607
"QUFU010",8.82678595885623
"QUFU010",9.13769486479855
"QUFU010",9.48826594254506
"QUFU010",9.87272750347081
"QUFU010",10.2487432636434
"QUFU010",10.6148162630535
"QUFU010",10.8731392415313
"QUFU010",10.9753142938202
"QUFU010",11.0586796324198
"QUFU010",11.1518863714956
"QUFU010",11.3064791385461
"QUFU010",11.5112626812364
"QUFU010",11.7566610344993
"QUFU010",12.1189897802179
"QUFU010",12.5524517975322
"QUFU010",12.9887772942072
